"552edaf1.eu","0","2015-02-13 12:00:00","2015-02-13 23:59:59","ekforward_dga_f3dd2fca"
"9b20c158.eu","0","2015-02-14 00:00:00","2015-02-14 11:59:59","ekforward_dga_f3dd2fca"
"c8f9e248.eu","0","2015-02-14 12:00:00","2015-02-14 23:59:59","ekforward_dga_f3dd2fca"
"239ca63d.eu","0","2015-02-15 00:00:00","2015-02-15 11:59:59","ekforward_dga_f3dd2fca"
"7045852d.eu","0","2015-02-15 12:00:00","2015-02-15 23:59:59","ekforward_dga_f3dd2fca"
"312909d3.eu","0","2015-02-16 00:00:00","2015-02-16 11:59:59","ekforward_dga_f3dd2fca"
"62f02ac3.eu","0","2015-02-16 12:00:00","2015-02-16 23:59:59","ekforward_dga_f3dd2fca"
"89956eb6.eu","0","2015-02-17 00:00:00","2015-02-17 11:59:59","ekforward_dga_f3dd2fca"
"da4c4da6.eu","0","2015-02-17 12:00:00","2015-02-17 23:59:59","ekforward_dga_f3dd2fca"
"d1f67ee0.eu","0","2015-02-18 00:00:00","2015-02-18 11:59:59","ekforward_dga_f3dd2fca"
"822f5df0.eu","0","2015-02-18 12:00:00","2015-02-18 23:59:59","ekforward_dga_f3dd2fca"
"694a1985.eu","0","2015-02-19 00:00:00","2015-02-19 11:59:59","ekforward_dga_f3dd2fca"
"3a933a95.eu","0","2015-02-19 12:00:00","2015-02-19 23:59:59","ekforward_dga_f3dd2fca"
"53e22cdf.eu","0","2015-02-20 00:00:00","2015-02-20 11:59:59","ekforward_dga_f3dd2fca"
"3b0fcf.eu","0","2015-02-20 12:00:00","2015-02-20 23:59:59","ekforward_dga_f3dd2fca"
"eb5e4bba.eu","0","2015-02-21 00:00:00","2015-02-21 11:59:59","ekforward_dga_f3dd2fca"
"b88768aa.eu","0","2015-02-21 12:00:00","2015-02-21 23:59:59","ekforward_dga_f3dd2fca"
"f9ebe454.eu","0","2015-02-22 00:00:00","2015-02-22 11:59:59","ekforward_dga_f3dd2fca"
"aa32c744.eu","0","2015-02-22 12:00:00","2015-02-22 23:59:59","ekforward_dga_f3dd2fca"
"41578331.eu","0","2015-02-23 00:00:00","2015-02-23 11:59:59","ekforward_dga_f3dd2fca"
"128ea021.eu","0","2015-02-23 12:00:00","2015-02-23 23:59:59","ekforward_dga_f3dd2fca"
"dc80bb88.eu","0","2015-02-24 00:00:00","2015-02-24 11:59:59","ekforward_dga_f3dd2fca"
"8f599898.eu","0","2015-02-24 12:00:00","2015-02-24 23:59:59","ekforward_dga_f3dd2fca"
"643cdced.eu","0","2015-02-25 00:00:00","2015-02-25 11:59:59","ekforward_dga_f3dd2fca"
"37e5fffd.eu","0","2015-02-25 12:00:00","2015-02-25 23:59:59","ekforward_dga_f3dd2fca"
"76897303.eu","0","2015-02-26 00:00:00","2015-02-26 11:59:59","ekforward_dga_f3dd2fca"
"25505013.eu","0","2015-02-26 12:00:00","2015-02-26 23:59:59","ekforward_dga_f3dd2fca"
"ce351466.eu","0","2015-02-27 00:00:00","2015-02-27 11:59:59","ekforward_dga_f3dd2fca"
"9dec3776.eu","0","2015-02-27 12:00:00","2015-02-27 23:59:59","ekforward_dga_f3dd2fca"
"96560430.eu","0","2015-02-28 00:00:00","2015-02-28 11:59:59","ekforward_dga_f3dd2fca"
"c58f2720.eu","0","2015-02-28 12:00:00","2015-02-28 23:59:59","ekforward_dga_f3dd2fca"
