"3059d7d6.top","19","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"3059d7d6.net","19","2015-01-05 00:00:00","2015-01-11 23:59:59","infy_dga_417cf858"
"5929a209.space","0","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"5929a209.top","0","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"5929a209.net","0","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"fa597eb1.space","1","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"fa597eb1.top","1","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"fa597eb1.net","1","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"63502f0b.space","2","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"63502f0b.top","2","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"63502f0b.net","2","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"14571f9d.space","3","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"14571f9d.top","3","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"14571f9d.net","3","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"8a338a3e.space","4","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"8a338a3e.top","4","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"8a338a3e.net","4","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"fd34baa8.space","5","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"fd34baa8.top","5","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"fd34baa8.net","5","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"643deb12.space","6","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"643deb12.top","6","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"643deb12.net","6","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"133adb84.space","7","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"133adb84.top","7","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"133adb84.net","7","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"8385c615.space","8","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"8385c615.top","8","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"8385c615.net","8","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"f482f683.space","9","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
